4139,3531074
4140,3443652
4141,3411706
4142,3392637
4143,3449032
4144,3353927
4145,3235340
4146,3341619
4147,3230921
4148,4214738
4149,3271845
4150,3339289
4151,3308042
4152,3330365
4153,3431767
4154,3269736
4155,3187924
4156,3932661
4157,3359306
4158,3265700
4159,3313303
4160,3293496
4161,3261729
4162,3380590
4163,3179702
4164,3173158
4165,3234003
4166,3293588
4167,3508944
4168,3328143
4169,3389192
4170,3429653
4171,3343772
4172,3861818
4173,3530890
4174,3430795
4175,3361540
4176,3391527
4177,3467989
4178,3282718
4179,3235594
4180,3333608
4181,3380776
4182,4362624
4183,4891362
4184,4425779
4185,4377397
4186,4533662
4187,5146048
4188,4301415
4189,4700522
4190,4643584
4191,4181788
4192,4619620
4193,4054192
4194,3510637
4195,3423535
4196,3351332
4197,3596403
4198,3296647
4199,3245110
4200,3193433
4201,3162896
4202,3371632
4203,3207902
4204,3194155
4205,3233118
4206,3206098
4207,3419096
4208,3427953
4209,3268856
4210,3309117
4211,3170706
4212,3455328
4213,3370848
4214,3304714
4215,3204583
4216,3180090
4217,3338214
4218,3326950
4219,3898444
4220,3422803
4221,3240743
4222,3486958
4223,3315615
4224,3319360
4225,3275448
4226,3429537
4227,3577591
4228,4493299
4229,4454947
4230,4393224
4231,4502215
4232,4586297
4233,4540283
4234,4398752
4235,3544538
4236,3429204
4237,3377676
4238,3376881
4239,3505215
4240,3507543
4241,3362349
4242,3365426
4243,3302965
4244,3508470
4245,3368521
4246,3250017
4247,3202844
4248,3363881
4249,3469564
4250,3212526
4251,4002640
4252,3212604
4253,3447621
4254,3421061
4255,3313269
4256,3171281
4257,3074918
4258,3241388
4259,3123681
4260,3142668
4261,3083996
4262,3268188
4263,3148270
4264,3642763
4265,3097506
4266,3128705
4267,3065273
4268,3086952
4269,3809995
4270,3216316
4271,3296011
4272,3171557
4273,3219766
4274,3152527
4275,3105437
4276,3082629
4277,3079642
4278,3176666
4279,3453354
4280,3323198
4281,3773459
4282,4984460
4283,4006950
4284,3590663
4285,3490249
4286,3454507
4287,3426694
4288,3336683
4289,3267795
4290,3333254
4291,3237636
4292,3250513
4293,3524192
4294,3377215
4295,3300807
4296,3316574
4297,3417926
4298,3506950
4299,3325073
4300,3485170
4301,3305014
4302,3334645
4303,3539412
4304,3385475
4305,3367539
4306,3335650
4307,3241943
4308,3376099
4309,3136691
4310,3257593
4311,3209736
4312,3312392
4313,3390812
4314,3180833
4315,4050619
4316,3137145
4317,3310746
4318,3139773
4319,3098952
4320,3065875
4321,3176242
4322,3162259
4323,4014180
4324,3104710
4325,3167532
4326,3101399
4327,3169064
4328,3556098
4329,3242936
4330,3198258
4331,3200828
4332,3178925
4333,3493315
4334,3523646
4335,3123959
4336,3240324
4337,3258883
4338,3344425
4339,3504114
4340,3395004
4341,3392930
4342,3472967
4343,3504037
4344,3289506
4345,3364474
4346,3329346
4347,4086360
4348,3265046
4349,3301472
4350,3318520
4351,3291598
4352,3442638
4353,3972679
4354,3495753
4355,3238232
4356,3476907
4357,3492245
4358,3373406
4359,3419734
4360,3365925
4361,3474616
4362,3717075
4363,3385997
4364,3356901
4365,3217850
4366,3409876
4367,3410892
4368,3305377
4369,3262934
4370,3188428
4371,3667996
4372,3176708
4373,3269551
4374,3192593
4375,3197508
4376,3280307
4377,3069847
4378,3113836
4379,4192224
4380,3222841
4381,3455007
4382,3218271
4383,3226551
4384,3193778
4385,3144139
4386,3562844
4387,3184528
4388,3148328
4389,3139741
4390,3088482
4391,3166662
4392,3096653
4393,3126324
4394,3054072
4395,3237421
4396,3144433
4397,3248230
4398,4021713
4399,4695935
4400,4400061
4401,4705208
4402,4624845
4403,4201289
4404,4452073
4405,4362409
4406,3605100
4407,3345983
4408,3338159
4409,3542755
4410,4455251
4411,3485072
4412,3271003
4413,3385039
4414,3297002
4415,3323868
4416,3361938
4417,3298626
4418,3570893
4419,3397913
4420,3281482
4421,3286366
4422,3305311
4423,4024698
4424,3375021
4425,3300010
4426,3280155
4427,3214957
4428,3530976
4429,3349995
4430,3097571
4431,3254857
4432,3165376
4433,3175959
4434,3071238
4435,3111366
4436,3191707
4437,3122475
4438,3410713
4439,3171579
4440,3220421
4441,3145359
4442,3784598
4443,3493689
4444,3236003
4445,3116528
4446,3148522
4447,3220004
4448,3150340
4449,3075492
4450,3087560
4451,3169758
4452,3077665
4453,3156254
4454,3138112
4455,3074318
4456,3311843
4457,3319506
4458,3606235
4459,3432660
4460,3362768
4461,3220110
4462,3284292
4463,3434071
4464,3429137
4465,3415810
4466,3366293
4467,3252591
4468,3509416
4469,3412074
4470,3281325
4471,3494506
4472,3328932
4473,3377750
4474,4104218
4475,3411359
4476,3407419
4477,3410946
4478,3587002
4479,3417095
4480,3284243
4481,3337073
4482,3383229
4483,3556145
4484,3308142
4485,3375733
4486,3327632
4487,3473694
4488,3265060
4489,3128108
4490,3210404
4491,3138465
4492,3257488
4493,3222006
4494,3081839
4495,3059747
4496,3057284
4497,3140602
4498,4038979
4499,3143682
4500,3118086
4501,3218757
4502,3195111
4503,3377894
4504,3121737
4505,3062114
4506,4016603
4507,3354986
4508,3195453
4509,3121883
4510,3180432
4511,3154930
4512,3103946
4513,3218952
4514,3088231
4515,3054721
4516,3190650
4517,3288560
4518,3625978
4519,3457773
4520,3319155
4521,3448753
4522,3426103
4523,3284150
4524,3311434
4525,3356811
4526,3481308
4527,3459250
4528,3320129
4529,3268054
4530,3238172
4531,3493798
4532,3395481
4533,3338020
4534,3224350
4535,3277967
4536,3480467
4537,3422232
4538,3885456
4539,3276189
4540,3252198
4541,3405472
4542,3353614
4543,3268945
4544,3294276
4545,3365614
4546,3422750
4547,3201989
4548,3496367
4549,3355157
4550,3196261
4551,3146874
4552,3182671
4553,3101780
4554,3073889
4555,3224787
4556,3320147
4557,3239580
4558,3082589
4559,3073327
4560,3179332
4561,3125523
4562,3476600
4563,3780937
4564,3147689
4565,3119512
4566,3179541
4567,3257045
4568,3334135
4569,3207001
4570,3758759
4571,3178592
4572,3262443
4573,3125180
4574,3075268
4575,3153396
4576,3107838
4577,3418470
4578,3399348
4579,3309060
4580,3356908
4581,3399354
4582,3489355
4583,3533080
4584,3378113
4585,3313211
4586,3277263
4587,3428919
4588,3392901
4589,3295618
4590,3539091
4591,3427742
4592,3583178
4593,3427621
4594,3261223
4595,3447231
4596,3506288
4597,3502032
4598,3483210
4599,3466580
4600,3279332
4601,3441618
4602,3939550
4603,3386204
4604,3281468
4605,3370048
4606,3457711
4607,3284863
4608,3181323
4609,3134399
4610,3180045
4611,3272401
4612,3356641
4613,3099718
4614,3058338
4615,3049999
4616,3122517
4617,3113595
4618,3131979
4619,3112634
4620,3177621
4621,3213350
4622,3596747
4623,3222703
4624,3158999
4625,3122764
4626,3161419
4627,3835948
4628,3575297
4629,3200302
4630,3093051
4631,3078585
4632,3131211
4633,3625178
4634,3271033
4635,3176982
4636,3318016
4637,3501928
4638,3312523
4639,3325634
4640,3355244
4641,3476122
4642,3577121
4643,3425226
4644,3309700
4645,3305406
4646,3361253
4647,3300839
4648,3244491
4649,3266431
4650,3319861
4651,3441364
4652,3512335
4653,3412847
4654,3257554
4655,3327131
4656,3281940
4657,3297185
4658,3394989
4659,3400913
4660,3339289
4661,3651765
4662,3420539
4663,3280755
4664,3371419
4665,3715714
4666,3335905
4667,3373405
4668,3222091
4669,3178996
4670,3303630
4671,3442001
4672,3149074
4673,3104398
4674,3076113
4675,3073714
4676,3188867
4677,3216459
4678,3125240
4679,3166132
4680,3164909
4681,3703107
4682,3604925
4683,3159818
4684,3120910
4685,3053409
4686,3241167
4687,3253250
4688,3185534
4689,3100307
4690,3049375
4691,3137076
4692,3140286
4693,3244452
4694,3089829
4695,3056327
4696,3125891
4697,3984933
4698,3452255
4699,3447485
4700,3215403
4701,3366460
4702,3470985
4703,3358091
4704,3320351
4705,3239849
4706,3422721
4707,3318883
4708,3268027
4709,3328086
4710,3505691
4711,3498220
4712,3515583
4713,3256947
4714,3238903
4715,3254387
4716,3470018
4717,3372848
4718,3307630
4719,3412561
4720,3262556
4721,3542834
4722,3659958
4723,3829622
4724,3493678
4725,3335510
4726,3393341
4727,3349412
4728,3148891
4729,3918941
4730,3301292
4731,3408362
4732,3185772
4733,3082348
4734,3187450
4735,3245957
4736,3102878
4737,3087336
4738,3062575
4739,3049368
4740,3254808
4741,3464780
4742,3219343
4743,3067060
4744,3069017
4745,3186120
4746,3512905
4747,3157242
4748,3084191
4749,3056116
4750,3051586
4751,3175166
4752,3116654
4753,3210889
4754,3197694
4755,3084718
4756,3190128
4757,3108574
4758,4000525
4759,3330960
4760,3202515
4761,4013444
4762,3507987
4763,3335574
4764,3255600
4765,3313642
4766,3372498
4767,3359170
4768,3299884
4769,3223964
4770,3353190
4771,3872176
4772,4710471
4773,4284141
4774,4396455
4775,4306771
4776,4283175
4777,3769703
4778,3465496
4779,3570509
4780,3467539
4781,3355080
4782,3326199
4783,3401707
4784,3456694
4785,3443566
4786,3509374
4787,3300444
4788,3685089
4789,3478610
4790,3202218
4791,3110547
4792,3059087
4793,3796100
4794,3154985
4795,3122255
4796,3069050
4797,3121601
4798,3220037
4799,3384631
4800,3162020
4801,3222645
4802,3108213
4803,3065389
4804,3779005
4805,3120186
4806,3140727
4807,3075547
4808,3144455
4809,3138018
4810,3116073
4811,3050090
4812,3166592
4813,3118809
4814,3340484
4815,3104728
4816,3103530
4817,3831110
4818,3413970
4819,3746902
4820,3708572
4821,3328032
4822,3327134
4823,3452309
4824,3403174
4825,4035068
4826,3293936
4827,3462013
4828,3754715
4829,3514228
4830,3364411
4831,3387353
4832,3505597
4833,3440867
4834,3338708
4835,3357094
4836,3327525
4837,3209675
4838,3971251
4839,3423705
4840,3264293
4841,3254199
4842,3501660
4843,3388208
4844,3281772
4845,3280192
4846,3472086
4847,3271468
4848,3387683
4849,3136538
4850,3092799
4851,3073032
4852,3121800
4853,3096265
4854,3078835
4855,3065510
4856,3946034
4857,3208506
4858,3515586
4859,3264685
4860,3337243
4861,3259423
4862,3149622
4863,3591879
4864,3115984
4865,3177756
4866,3098029
4867,3151452
4868,3252300
4869,3093576
4870,3110824
4871,3156784
4872,3098197
4873,3364762
4874,3239805
4875,3129228
4876,3085967
4877,3393635
4878,3691367
4879,3911575
4880,3675588
4881,3434101
4882,3579640
4883,3379364
4884,3378829
4885,3259010
4886,3738624
4887,3514963
4888,4156575
4889,3465720
4890,3252092
4891,3831464
4892,3493502
4893,3226818
4894,3356417
4895,3571522
4896,3662872
4897,3408779
4898,3329582
4899,3371047
4900,3704908
4901,3493460
4902,3341699
4903,3332912
4904,3292326
4905,3798412
4906,3566213
4907,3288967
4908,3216368
4909,3183236
4910,3386529
4911,3343260
4912,3141684
4913,3119781
4914,3113270
4915,3330880
4916,3284377
4917,3119840
4918,3122113
4919,3235738
4920,4086502
4921,3456331
4922,3569553
4923,3597132
4924,3199541
4925,3097642
4926,3529791
4927,3219687
4928,3382570
4929,3163427
4930,3132323
4931,3155258
4932,3074340
4933,3094063
4934,3214461
4935,3072105
4936,3385173
4937,3364685
4938,3366857
4939,3329491
4940,3273105
4941,3926500
4942,3457229
4943,3264914
4944,3270568
4945,3387495
4946,3349662
4947,3374310
4948,3317760
4949,3379996
4950,3228282
4951,3648318
4952,4068763
4953,3438708
4954,3347631
4955,3476885
4956,3393156
4957,3329455
4958,3307680
4959,3343861
4960,3587672
4961,3546679
4962,3315324
4963,3298003
4964,3298697
4965,3462103
4966,3464273
4967,3285428
4968,3218424
4969,3186898
4970,3620140
4971,3162570
4972,3113899
4973,3076009
4974,3118877
4975,3198816
4976,3136273
4977,3100268
4978,3061933
4979,3125907
4980,3166901
4981,3359082
4982,3116138
4983,3077974
4984,3726756
4985,3375348
4986,3330301
4987,3130824
4988,3102224
4989,3079545
4990,3184883
4991,3153255
4992,3091254
4993,3051869
4994,3078365
4995,3063331
4996,3344508
4997,3876690
4998,3371366
4999,3360831
