4142,3224435
4143,3296456
4144,3414281
4145,3126048
4146,3157397
4147,3008730
4148,3104741
4149,3542861
4150,3172099
4151,3348493
4152,3029224
4153,3035585
4154,3558998
4155,3210016
4156,3029596
4157,3134033
4158,3025246
4159,3476545
4160,3213707
4161,3048038
4162,3133169
4163,3021629
4164,3496240
4165,3243782
4166,3068183
4167,3137501
4168,3017318
4169,3229393
4170,3496548
4171,3169019
4172,3135632
4173,3016332
4174,3117241
4175,3618603
4176,3148256
4177,3153440
4178,3023939
4179,3071565
4180,3507573
4181,3282455
4182,3095323
4183,3165018
4184,3054810
4185,3514250
4186,3294738
4187,3057831
4188,3054216
4189,3045475
4190,3404407
4191,3274881
4192,3098801
4193,3105590
4194,3026944
4195,3329561
4196,3442820
4197,3073343
4198,3157846
4199,3015152
4200,3096642
4201,3568908
4202,3105037
4203,3045200
4204,3145048
4205,3026727
4206,3547085
4207,3228287
4208,3039275
4209,3025685
4210,3022883
4211,3387554
4212,3270726
4213,3185295
4214,3090388
4215,3020337
4216,3241484
4217,3336559
4218,3149020
4219,3188913
4220,3042218
4221,3091954
4222,3280830
4223,3135408
4224,3036621
4225,3129184
4226,3030398
4227,3385825
4228,3214436
4229,3025995
4230,3147861
4231,3020921
4232,3239358
4233,3255810
4234,3059607
4235,3141814
4236,3020291
4237,3065889
4238,3320047
4239,3105491
4240,3032030
4241,3029205
4242,3031303
4243,3354402
4244,3156695
4245,3038202
4246,3144955
4247,3030064
4248,3316175
4249,3168632
4250,3053708
4251,3117721
4252,3018342
4253,3192458
4254,3351948
4255,3103239
4256,3149450
4257,3028282
4258,3011649
4259,3322537
4260,3152396
4261,3043568
4262,3136541
4263,3010337
4264,3309019
4265,3308146
4266,3059662
4267,3158571
4268,3009585
4269,3153132
4270,3290125
4271,3081317
4272,3150332
4273,3020111
4274,3042001
4275,4429618
4276,4368825
4277,4298828
4278,3143797
4279,3342293
4280,3287250
4281,3234344
4282,3153963
4283,3039126
4284,3226634
4285,3273211
4286,3167456
4287,3106455
4288,3141498
4289,3182739
4290,3213573
4291,3108045
4292,3237680
4293,3039194
4294,3050956
4295,3331123
4296,3088932
4297,3042599
4298,3150686
4299,3038918
4300,3278169
4301,3239458
4302,3030810
4303,3135655
4304,3021839
4305,3285944
4306,3213098
4307,3045431
4308,3133855
4309,3024598
4310,3070573
4311,3318353
4312,3159781
4313,3069022
4314,3136289
4315,3052108
4316,3262982
4317,3166868
4318,3063440
4319,3141871
4320,3015024
4321,3270283
4322,3212119
4323,3206352
4324,3013972
4325,3028484
4326,3117989
4327,3285389
4328,3076099
4329,2996006
4330,3132691
4331,3046816
4332,3295266
4333,3138801
4334,3063388
4335,3119024
4336,3007543
4337,3312866
4338,3203063
4339,3038162
4340,3066951
4341,3054762
4342,3097581
4343,3311886
4344,3100216
4345,3006839
4346,3134029
4347,3040225
4348,3309537
4349,3163516
4350,3025898
4351,3134651
4352,3064749
4353,3243326
4354,3192148
4355,3039582
4356,3134221
4357,3008975
4358,3116799
4359,3262729
4360,3079574
4361,3032999
4362,3127027
4363,3035878
4364,3248645
4365,3268812
4366,3132430
4367,3139505
4368,3039659
4369,3251899
4370,3210496
4371,3056336
4372,3144501
4373,3014232
4374,3423624
4375,3380124
4376,3105171
4377,3157349
4378,3022126
4379,3134848
4380,3573248
4381,3128794
4382,3206872
4383,3070495
4384,3072938
4385,3542245
4386,3133088
4387,3042405
4388,3163160
4389,3038425
4390,3576689
4391,3220219
4392,4213109
4393,3146247
4394,3128910
4395,3327090
4396,3145024
4397,3071241
4398,3157619
4399,3058246
4400,3346022
4401,3169030
4402,3163262
4403,3121935
4404,3064069
4405,3174619
4406,3327280
4407,3286354
4408,3214354
4409,3039391
4410,3142561
4411,3373196
4412,3133695
4413,3182752
4414,3049257
4415,3081183
4416,3231587
4417,3173916
4418,3058670
4419,3179804
4420,3081580
4421,3361286
4422,3138768
4423,3081247
4424,3144890
4425,3053403
4426,3255727
4427,3195419
4428,3135452
4429,3177461
4430,3052401
4431,3137752
4432,3539642
4433,3121041
4434,3051217
4435,3156135
4436,3092279
4437,3648876
4438,3267248
4439,3057326
4440,3176145
4441,3095110
4442,3534253
4443,3265766
4444,3058864
4445,3161395
4446,3044338
4447,3515132
4448,3187374
4449,3106203
4450,3170373
4451,3040109
4452,3399307
4453,3354535
4454,3144440
4455,3359555
4456,3335249
4457,3439601
4458,3252892
4459,3097664
4460,3174607
4461,3028492
4462,3139772
4463,3497274
4464,3110183
4465,3053929
4466,3043878
4467,3061196
4468,3496039
4469,3207283
4470,3041038
4471,3137922
4472,3032977
4473,3468856
4474,3172828
4475,3057250
4476,3138644
4477,3021534
4478,3440061
4479,3267795
4480,3064787
4481,3125283
4482,3009036
4483,3126387
4484,3430075
4485,3105629
4486,3007197
4487,3123529
4488,3011117
4489,3486696
4490,3306675
4491,3027428
4492,3004875
4493,3010426
4494,3451348
4495,3194877
4496,3034565
4497,3111506
4498,3000279
4499,3303350
4500,3279146
4501,3110383
4502,3146610
4503,3005214
4504,3102817
4505,3625705
4506,3223385
4507,3059224
4508,3033164
4509,3033785
4510,3623217
4511,3211278
4512,3060176
4513,3115013
4514,3081050
4515,3498145
4516,3220019
4517,3091151
4518,3025647
4519,3000347
4520,3405950
4521,3284582
4522,3093308
4523,3124085
4524,3011738
4525,3118649
4526,3512514
4527,3121949
4528,3027191
4529,3343792
4530,3096063
4531,3430748
4532,3168316
4533,3020542
4534,3128867
4535,3032636
4536,3481900
4537,3189401
4538,3051229
4539,3132740
4540,3019565
4541,3385995
4542,3242843
4543,3052060
4544,3126241
4545,3018993
4546,3100064
4547,3524223
4548,3186027
4549,3082678
4550,3076287
4551,3118064
4552,3618446
4553,3127539
4554,3033891
4555,3133444
4556,3028218
4557,3534981
4558,3161472
4559,3046080
4560,3016602
4561,3014166
4562,3395322
4563,3209210
4564,3072008
4565,3016129
4566,3017493
4567,3105909
4568,3430622
4569,3115936
4570,3030488
4571,3002789
4572,3026447
4573,3317510
4574,3149204
4575,3029578
4576,3142193
4577,3005419
4578,3196976
4579,3185034
4580,3072879
4581,3131958
4582,2988419
4583,3114826
4584,3303488
4585,3060395
4586,3026005
4587,3014361
4588,3011427
4589,3589790
4590,3284974
4591,3048347
4592,3031439
4593,3008870
4594,3383051
4595,3250506
4596,3110231
4597,3078657
4598,3007870
4599,3254906
4600,3458553
4601,3082080
4602,3426851
4603,3042307
4604,3162169
4605,3535305
4606,3116645
4607,3203004
4608,3033904
4609,3064138
4610,3517752
4611,3150339
4612,3067420
4613,3019010
4614,3036798
4615,3513785
4616,3207780
4617,3052463
4618,3144875
4619,3012413
4620,3440452
4621,3264324
4622,3036935
4623,3122196
4624,3012278
4625,3107888
4626,3511532
4627,3079000
4628,3154440
4629,3011374
4630,3043010
4631,3503797
4632,3215927
4633,3018916
4634,3133406
4635,3016404
4636,3443067
4637,3197492
4638,3165617
4639,3019981
4640,3027338
4641,3393262
4642,3210929
4643,3055830
4644,3131840
4645,3010092
4646,3137604
4647,3480879
4648,3115159
4649,3018525
4650,3121724
4651,3039106
4652,3587620
4653,3168454
4654,3025248
4655,3130704
4656,3024624
4657,3426324
4658,3148875
4659,3046655
4660,3129663
4661,3088950
4662,3439470
4663,3263278
4664,3065751
4665,3127042
4666,3006751
4667,3148140
4668,3260589
4669,3085815
4670,3040583
4671,3123122
4672,3036286
4673,3244689
4674,3185050
4675,3056173
4676,3120561
4677,3006684
4678,3240458
4679,3186797
4680,3035944
4681,3023453
4682,3019096
4683,3109933
4684,3277836
4685,3084515
4686,2999527
4687,3095463
4688,3036572
4689,3495301
4690,3325563
4691,3029600
4692,3113192
4693,3010974
4694,3461970
4695,3216780
4696,3032561
4697,3133032
4698,3006795
4699,3296482
4700,3343468
4701,3161949
4702,3009132
4703,3159807
4704,3087525
4705,3571154
4706,3128638
4707,3006145
4708,3760351
4709,3245708
4710,3489150
4711,3113693
4712,3012527
4713,3126334
4714,3024552
4715,3574643
4716,3188087
4717,3024101
4718,3012550
4719,3028768
4720,3474719
4721,3173428
4722,3048227
4723,3145705
4724,3015025
4725,3300597
4726,3381335
4727,3090973
4728,3154625
4729,3013303
4730,3069218
4731,3540811
4732,3092289
4733,3136168
4734,3015604
4735,3022151
4736,3324999
4737,3196149
4738,3004990
4739,3129883
4740,3009297
4741,3268819
4742,3186347
4743,3028038
4744,3130697
4745,3014360
4746,3067570
4747,3254062
4748,3071493
4749,3006391
4750,3120238
4751,3086197
4752,3301312
4753,3126783
4754,3037231
4755,3110998
4756,3002356
4757,3230611
4758,3200403
4759,3135892
4760,3101935
4761,3024043
4762,3078418
4763,3273725
4764,3117904
4765,3030665
4766,3145473
4767,3040435
4768,3346042
4769,3152788
4770,3319240
4771,4325913
4772,3490649
4773,3364432
4774,3118078
4775,3016201
4776,3149222
4777,3040760
4778,3352380
4779,3281840
4780,3079960
4781,3131856
4782,3053328
4783,3278830
4784,3396169
4785,3204892
4786,3161668
4787,2999550
4788,3252463
4789,3246388
4790,3072134
4791,3141402
4792,3042766
4793,3075969
4794,3256976
4795,3128381
4796,3010915
4797,3111614
4798,3028680
4799,3346777
4800,3186866
4801,3097063
4802,3034344
4803,2997555
4804,3223431
4805,3307394
4806,3039268
4807,3011055
4808,2995621
4809,3071978
4810,3260821
4811,3154753
4812,3040828
4813,3122530
4814,3038649
4815,3340351
4816,3106537
4817,3025899
4818,3137883
4819,3018432
4820,3208182
4821,3181881
4822,3049514
4823,3010864
4824,2990113
4825,3041029
4826,3252536
4827,3160088
4828,3003142
4829,3156276
4830,3005468
4831,3329428
4832,3246485
4833,3013072
4834,3071129
4835,3019620
4836,3177885
4837,3234266
4838,3046938
4839,3007390
4840,3090250
4841,3019986
4842,3274926
4843,3178253
4844,3002616
4845,3148183
4846,3012881
4847,3383057
4848,3187999
4849,3078765
4850,3103806
4851,2998742
4852,3206999
4853,3265439
4854,3092506
4855,3025756
4856,3175684
4857,3094074
4858,3282795
4859,3177767
4860,3033960
4861,3132315
4862,3052200
4863,3362644
4864,3170502
4865,3039014
4866,3126649
4867,3027900
4868,3233064
4869,3239082
4870,3096346
4871,3050842
4872,3043455
4873,3114727
4874,3285787
4875,3131765
4876,3038463
4877,3132353
4878,3046540
4879,3281573
4880,3158774
4881,3027571
4882,3146502
4883,3028546
4884,3283672
4885,3253605
4886,3087958
4887,3021416
4888,3039737
4889,3118408
4890,3578355
4891,3130194
4892,3165585
4893,3034777
4894,3066713
4895,3509227
4896,3241399
4897,3053109
4898,3132432
4899,3011248
4900,3544099
4901,3200565
4902,3090347
4903,3016013
4904,3031116
4905,3379981
4906,3283758
4907,3089189
4908,3147529
4909,3009142
4910,3204070
4911,3638723
4912,3162360
4913,3126497
4914,3012850
4915,3075428
4916,3583074
4917,3173509
4918,3074362
4919,3129309
4920,3017423
4921,3491654
4922,3203221
4923,3093104
4924,3199451
4925,3027829
4926,3560408
4927,3177558
4928,3099935
4929,3166816
4930,3003935
4931,3385225
4932,3300216
4933,3135964
4934,3097916
4935,3052434
4936,3109210
4937,3552822
4938,3097840
4939,3031682
4940,3023051
4941,3031212
4942,3627384
4943,3157810
4944,3048974
4945,3120641
4946,3021835
4947,3458598
4948,3217291
4949,3052594
4950,3142789
4951,3005029
4952,3402762
4953,3229908
4954,3133419
4955,3042740
4956,3016967
4957,3125709
4958,3617150
4959,3105564
4960,3027614
4961,3110519
4962,3050607
4963,3585299
4964,3162385
4965,3022534
4966,3128626
4967,3032843
4968,3513708
4969,3254078
4970,3193732
4971,3076460
4972,3062088
4973,3459050
4974,3223084
4975,3228291
4976,3016730
4977,3001193
4978,3343745
4979,3314882
4980,3045104
4981,3026886
4982,3004147
4983,3066798
4984,3480928
4985,3153380
4986,3016920
4987,3122134
4988,3015800
4989,3558861
4990,3307374
4991,3066528
4992,3047729
4993,3042704
4994,3461334
4995,3234714
4996,3156747
4997,3007423
4998,2999027
4999,3212869
